,0,1,2,3,4,5
324,-0.040702671,-0.21069619,-10.089474,-0.00069394289,0.00064263021,0.00038545596
325,-0.052674048,-0.20111908,-10.079897,0.00049907691,-0.0012675454,-0.00075380772
326,-0.055068322,-0.22266756,-10.08708,0.00049907691,-0.0018784106,-0.0019755382
327,-0.040702671,-0.21787901,-10.094262,0.00049907691,-0.003100141,-0.00075380772
328,-0.038308397,-0.21548474,-10.094262,0.0011099422,-0.00065668015,0.0016896533
329,-0.052674048,-0.21309046,-10.079897,-0.0013335189,-0.0018784106,-0.00014294247
330,-0.045491222,-0.20351335,-10.077502,-0.0013335189,-0.0018784106,-0.00014294247
331,-0.045491222,-0.21309046,-10.075109,-0.0025552493,0.00056505034,-0.00075380772
332,-0.045491222,-0.21069619,-10.08708,0.00049907691,-0.0018784106,-0.00075380772
333,-0.038308397,-0.19633053,-10.060742,-0.0013335189,0.00056505034,-0.0013646729
334,-0.047885496,-0.20590763,-10.072714,0.00049907691,0.00056505034,-0.0013646729
335,-0.047885496,-0.19393626,-10.075109,0.00049907691,-0.0012675454,0.0016896533
336,-0.057462595,-0.21069619,-10.084685,-0.00072265358,-4.5814893e-05,-0.0013646729
337,-0.021548472,-0.19872481,-10.094262,0.00049907691,-0.00065668015,-0.0019755382
338,-0.059856869,-0.21069619,-10.075109,-0.00072265358,-0.00065668015,-0.0019755382
339,-0.059856869,-0.21309046,-10.077502,-0.00072265358,0.00056505034,-0.00014294247
340,-0.057462595,-0.19872481,-10.082292,-0.00072265358,0.00056505034,-0.00075380772
341,-0.057462595,-0.19872481,-10.077502,0.00049907691,-0.002489276,-0.00014294247
342,-0.043096945,-0.21548474,-10.089474,0.0017208074,-4.5814893e-05,0.0023005186
343,-0.052674048,-0.21069619,-10.079897,0.0017208074,-0.0012675454,0.0010787881
344,-0.047885496,-0.21787901,-10.10384,-0.00011178834,-0.002489276,-0.00014294247
345,-0.059856869,-0.19633053,-10.063137,0.00049907691,0.00056505034,-0.0019755382
346,-0.031125572,-0.20351335,-10.091868,0.00049907691,-0.0018784106,-0.0019755382
347,-0.035914123,-0.20351335,-10.082292,-0.0013335189,0.0011759156,0.0029113838
348,-0.043096945,-0.21309046,-10.091868,0.00049907691,0.0011759156,0.00046792277
349,-0.043096945,-0.20111908,-10.072714,0.00049907691,-0.0018784106,0.0010787881
350,-0.035914123,-0.19872481,-10.075109,-0.0019443841,-0.0018784106,0.0010787881
351,-0.035914123,-0.20111908,-10.101445,0.00049907691,0.0023976462,0.00046792277
352,-0.033519849,-0.19393626,-10.089474,-0.00011178834,0.0011759156,-0.0013646729
353,-0.057462595,-0.20590763,-10.08708,-0.00011178834,-0.00065668015,-0.00014294247
354,-0.052674048,-0.20590763,-10.075109,0.0011099422,0.0011759156,-0.00014294247
355,-0.052674048,-0.20590763,-10.075109,-0.00011178834,0.00056505034,0.0016896533
356,-0.047885496,-0.22745611,-10.075109,0.00049907691,0.0017867808,0.00046792277
357,-0.023942748,-0.19633053,-10.089474,0.0011099422,-0.0018784106,-0.0013646729
358,-0.045491222,-0.21787901,-10.079897,0.00049907691,-0.002489276,0.0010787881
359,-0.059856869,-0.19633053,-10.094262,-0.0013335189,0.0036193766,-0.0019755382
360,-0.055068322,-0.21787901,-10.101445,0.00049907691,0.0036193766,-0.0019755382
361,-0.067039698,-0.20111908,-10.099051,0.0011099422,-0.002489276,0.00046792277
362,-0.040702671,-0.19872481,-10.082292,-0.0019443841,-0.0018784106,0.0010787881
363,-0.055068322,-0.2083019,-10.089474,-0.00011178834,0.00056505034,0.0023005186
364,-0.05027977,-0.21309046,-10.077502,-0.00011178834,0.00056505034,0.00046792277
365,-0.05027977,-0.21309046,-10.077502,0.00049907691,0.00056505034,-0.0019755382
366,-0.045491222,-0.20351335,-10.077502,0.0017208074,0.00056505034,0.0010787881
367,-0.052674048,-0.21309046,-10.08708,-5.7421334e-05,-0.00061819563,0.0011026118
368,-0.040702671,-0.22027329,-10.096657,-5.7421334e-05,-0.0012290609,-0.0013408492
369,-0.055068322,-0.21548474,-10.106234,0.00055344391,-0.0012290609,-0.00011911872
370,-0.031125572,-0.20351335,-10.08708,-0.0012791518,-0.0012290609,0.00049174653
371,-0.055068322,-0.21069619,-10.091868,-0.0012791518,-0.0012290609,0.00049174653
372,-0.055068322,-0.21309046,-10.079897,-5.7421334e-05,-0.0018399261,0.0011026118
373,-0.043096945,-0.20590763,-10.084685,-0.00066828658,0.00060353486,0.0023243423
374,-0.05027977,-0.21309046,-10.10384,0.0011643091,-7.3303831e-06,0.0023243423
375,-0.052674048,-0.20111908,-10.082292,-5.7421334e-05,-7.3303831e-06,-0.0013408492
376,-0.038308397,-0.21069619,-10.08708,-0.00066828658,-0.00061819563,-0.00011911872
377,-0.033519849,-0.20590763,-10.096657,-5.7421334e-05,-7.3303831e-06,0.00049174653
378,-0.040702671,-0.20111908,-10.096657,-0.0018900171,-0.00061819563,-0.0019517145
379,-0.038308397,-0.21069619,-10.07032,-5.7421334e-05,-0.0036725218,0.0011026118
380,-0.031125572,-0.2083019,-10.10384,0.00055344391,-7.3303831e-06,0.00049174653
381,-0.05027977,-0.21309046,-10.084685,0.0017751744,-0.00061819563,0.0011026118
382,-0.055068322,-0.21069619,-10.08708,0.0011643091,-0.0024507914,-0.0013408492
383,-0.038308397,-0.19872481,-10.106234,0.0017751744,-0.0024507914,-0.00011911872
384,-0.055068322,-0.20111908,-10.089474,0.0011643091,-0.0024507914,-0.00011911872
385,-0.055068322,-0.20111908,-10.082292,-5.7421334e-05,0.0012144001,-0.0025625797
386,-0.067039698,-0.20590763,-10.08708,-0.0012791518,-7.3303831e-06,0.00049174653
387,-0.052674048,-0.21548474,-10.082292,-0.0018900171,-0.0018399261,-0.00072998396
388,-0.038308397,-0.18914771,-10.08708,-0.00066828658,0.0018252654,-0.00011911872
389,-0.05027977,-0.22266756,-10.091868,-0.00066828658,-7.3303831e-06,-0.0019517145
390,-0.040702671,-0.20590763,-10.111023,-5.7421334e-05,-0.00061819563,-0.00011911872
391,-0.055068322,-0.2083019,-10.089474,-0.00066828658,0.0012144001,0.0011026118
392,-0.045491222,-0.20590763,-10.091868,-5.7421334e-05,0.00060353486,-0.0019517145
393,-0.016759925,-0.19872481,-10.077502,-0.00066828658,0.0024361305,-0.0019517145
394,-0.064645417,-0.19393626,-10.094262,-0.0012791518,-0.0018399261,-0.00011911872
395,-0.040702671,-0.20111908,-10.10384,-0.00066828658,-7.3303831e-06,-0.00011911872
396,-0.05027977,-0.20351335,-10.072714,0.0011643091,-7.3303831e-06,-0.0013408492
397,-0.045491222,-0.20111908,-10.091868,0.0011643091,-7.3303831e-06,0.00049174653
398,-0.05027977,-0.20351335,-10.08708,0.0011643091,-0.0024507914,-0.0025625797
399,-0.045491222,-0.20351335,-10.075109,0.0017751744,0.0012144001,-0.00011911872
400,-0.043096945,-0.20590763,-10.079897,0.0017898352,0.0011991285,-0.00027855457
401,-0.052674048,-0.19872481,-10.08708,-4.2760566e-05,-2.2602015e-05,0.00033231071
402,-0.047885496,-0.20590763,-10.082292,0.00117897,0.0011991285,0.0021649066
403,-0.031125572,-0.2083019,-10.082292,0.00117897,0.0011991285,0.0021649066
404,-0.040702671,-0.21309046,-10.115811,-0.00065362582,0.0011991285,-0.0027220156
405,-0.035914123,-0.19872481,-10.089474,-0.00065362582,0.0024208589,-0.001500285
406,-0.047885496,-0.19633053,-10.084685,0.00117897,0.0011991285,-0.0033328808
407,-0.038308397,-0.19633053,-10.079897,-0.00065362582,-2.2602015e-05,-0.00088941981
408,-0.052674048,-0.2083019,-10.099051,0.00117897,0.0018099938,0.0039975019
409,-0.045491222,-0.21309046,-10.075109,0.00117897,0.0018099938,0.00033231071
410,-0.05027977,-0.20351335,-10.094262,0.00117897,0.00058826321,-0.00027855457
411,-0.055068322,-0.20351335,-10.091868,-0.0012644911,-0.0018551978,-0.00088941981
412,-0.052674048,-0.18914771,-10.082292,0.00056810468,0.0011991285,0.0039975019
413,-0.035914123,-0.22745611,-10.082292,0.00056810468,0.00058826321,-0.00088941981
414,-0.043096945,-0.21309046,-10.091868,0.00056810468,-0.00063346728,-0.0021111502
415,-0.033519849,-0.19872481,-10.08708,0.00056810468,0.00058826321,0.0027757715
416,-0.045491222,-0.19872481,-10.089474,-4.2760566e-05,-2.2602015e-05,0.0015540412
417,-0.038308397,-0.20351335,-10.099051,-4.2760566e-05,-2.2602015e-05,0.0015540412
418,-0.038308397,-0.21787901,-10.075109,0.0030115657,-2.2602015e-05,0.00094317592
419,-0.023942748,-0.20590763,-10.096657,0.00056810468,0.0018099938,0.00094317592
420,-0.023942748,-0.21309046,-10.096657,0.00056810468,0.0011991285,0.00094317592
421,-0.05027977,-0.22506183,-10.046377,0.00117897,0.00058826321,-0.0027220156
422,-0.045491222,-0.19393626,-10.1206,-0.00065362582,-0.00063346728,0.00094317592
423,-0.043096945,-0.19872481,-10.091868,0.00117897,-0.0018551978,0.0015540412
424,-0.052674048,-0.18196489,-10.08708,-0.00065362582,-0.0018551978,-0.0033328808
425,-0.033519849,-0.19872481,-10.08708,0.00117897,0.0030317241,-0.0033328808
426,-0.033519849,-0.19154198,-10.089474,0.00117897,0.00058826321,-0.00088941981
427,-0.059856869,-0.19872481,-10.099051,0.00056810468,-2.2602015e-05,0.00033231071
428,-0.035914123,-0.20351335,-10.089474,-4.2760566e-05,0.0018099938,-0.001500285
429,-0.033519849,-0.20590763,-10.08708,-4.2760566e-05,0.00058826321,0.00033231071
430,-0.05027977,-0.19872481,-10.108628,-0.0012644911,0.0018099938,-0.00088941981
431,-0.043096945,-0.22266756,-10.089474,-0.0012644911,0.0018099938,-0.001500285
432,-0.038308397,-0.18675344,-10.101445,-4.2760566e-05,-0.0012443325,0.0027757715
433,-0.031125572,-0.20351335,-10.096657,-0.0018753563,-0.0012443325,-0.00088941981
434,-0.045491222,-0.19633053,-10.072714,-0.00065362582,-0.0018551978,0.00094317592
435,-0.057462595,-0.19872481,-10.111023,-4.2760566e-05,0.00058826321,0.00033231071
436,-0.043096945,-0.21309046,-10.094262,0.00056810468,-0.00063346728,0.0015540412
437,-0.038308397,-0.21548474,-10.084685,0.0017898352,-0.0018551978,-0.001500285
438,-0.047885496,-0.22745611,-10.096657,-0.00065362582,0.0011991285,-0.00027855457
439,-0.047885496,-0.22745611,-10.096657,-0.00065362582,0.0011991285,-0.00027855457
440,-0.047885496,-0.21069619,-10.111023,-0.0012644911,-2.2602015e-05,0.00033231071
441,-0.045491222,-0.21309046,-10.091868,-0.00065362582,0.00058826321,-0.00088941981
442,-0.045491222,-0.19393626,-10.096657,-0.00065362582,0.00058826321,-0.00027855457
443,-0.043096945,-0.20590763,-10.10384,-4.2760566e-05,0.00058826321,-0.00027855457
444,-0.047885496,-0.21548474,-10.08708,0.0017898352,0.0018099938,-0.001500285
445,-0.047885496,-0.20351335,-10.099051,-0.0012644911,0.00058826321,-0.001500285
446,-0.045491222,-0.2083019,-10.082292,0.00056810468,0.0011991285,-0.00088941981
447,-0.052674048,-0.2083019,-10.082292,-0.00065362582,0.0018099938,0.00094317592
448,-0.028731298,-0.22985038,-10.08708,0.00117897,-0.0012443325,0.00094317592
449,-0.031125572,-0.2083019,-10.094262,0.00056810468,-0.00063346728,-0.00088941981
450,-0.043096945,-0.20351335,-10.082292,0.00117897,0.0030317241,0.00094317592
451,-0.038308397,-0.21787901,-10.096657,0.0017898352,-0.002466063,0.0015540412
452,-0.047885496,-0.19393626,-10.094262,0.00056810468,-0.0012443325,-0.00027855457
453,-0.045491222,-0.21309046,-10.08708,0.0024007002,0.00058826321,0.00033231071
454,-0.043096945,-0.22027329,-10.094262,0.00056810468,-0.00063346728,-0.00027855457
455,-0.052674048,-0.2083019,-10.094262,-0.0012644911,-0.0012443325,-0.001500285
456,-0.038308397,-0.20590763,-10.091868,-0.00065362582,-0.0012443325,-0.00027855457
457,-0.047885496,-0.21309046,-10.089474,0.00056810468,0.0011991285,-0.00088941981
458,-0.035914123,-0.17717634,-10.094262,0.00117897,0.00058826321,-0.0021111502
459,-0.035914123,-0.17717634,-10.094262,-0.00065362582,0.00058826321,-0.00088941981
460,-0.047885496,-0.18914771,-10.10384,-0.0012644911,-2.2602015e-05,-0.00027855457
461,-0.047885496,-0.21309046,-10.108628,-0.0024862215,0.00058826321,-0.00027855457
462,-0.05027977,-0.19393626,-10.096657,-0.0018753563,-0.002466063,0.0027757715
463,-0.05027977,-0.21309046,-10.089474,0.0017898352,-2.2602015e-05,-0.00027855457
464,-0.05027977,-0.19872481,-10.108628,0.00056810468,-0.00063346728,-0.00088941981
465,-0.033519849,-0.21548474,-10.099051,-0.00065362582,-2.2602015e-05,0.00033231071
466,-0.033519849,-0.21548474,-10.099051,-0.0012644911,-0.00063346728,-0.001500285
467,-0.021548472,-0.20351335,-10.096657,-0.00065362582,-0.0012443325,-0.00088941981
468,-0.055068322,-0.21309046,-10.10384,-0.00065362582,0.0011991285,0.0015540412
469,-0.055068322,-0.19872481,-10.106234,-0.00065362582,0.0011991285,0.0015540412
470,-0.055068322,-0.20351335,-10.08708,-0.00065362582,0.0030317241,-0.0027220156
471,-0.040702671,-0.21069619,-10.108628,-0.00065362582,0.0011991285,0.00033231071
472,-0.016759925,-0.19872481,-10.094262,0.00056810468,-2.2602015e-05,0.0027757715
473,-0.031125572,-0.22506183,-10.101445,0.00056810468,-2.2602015e-05,0.0027757715
474,-0.052674048,-0.20351335,-10.091868,0.0011863003,-6.7195174e-06,0.00095294975
475,-0.035914123,-0.19872481,-10.096657,0.0024080307,0.001215011,-0.0014905112
476,-0.038308397,-0.19393626,-10.084685,-0.00064629543,0.001215011,0.0040072761
477,-0.064645417,-0.21069619,-10.082292,-0.0012571607,-6.7195174e-06,-0.00087964593
478,-0.040702671,-0.20111908,-10.063137,0.00057543506,-6.7195174e-06,0.0015638151
479,-0.040702671,-0.20351335,-10.063137,0.00057543506,-6.7195174e-06,-0.0014905112
480,-0.045491222,-0.18914771,-10.094262,-3.5430185e-05,-0.00061758474,-0.0027122416
481,-0.035914123,-0.20111908,-10.096657,0.0017971655,-0.00061758474,0.00034208453
482,-0.047885496,-0.2083019,-10.101445,0.00057543506,-6.7195174e-06,-0.0014905112
483,-0.043096945,-0.20111908,-10.106234,0.00057543506,-6.7195174e-06,-0.0014905112
484,-0.043096945,-0.19872481,-10.101445,-0.0012571607,-6.7195174e-06,0.00034208453
485,-0.047885496,-0.21787901,-10.094262,-3.5430185e-05,-6.7195174e-06,0.00095294975
486,-0.033519849,-0.20351335,-10.096657,0.00057543506,-0.00061758474,-0.00087964593
487,-0.031125572,-0.20351335,-10.106234,-3.5430185e-05,-0.00061758474,-0.00087964593
488,-0.031125572,-0.20351335,-10.106234,-3.5430185e-05,-0.00061758474,-0.00026878071
489,-0.031125572,-0.19872481,-10.075109,-0.0018680259,-0.0024501805,-0.00087964593
490,-0.043096945,-0.2083019,-10.089474,0.00057543506,0.00060414569,0.00034208453
491,-0.045491222,-0.20590763,-10.101445,0.0024080307,0.0018258762,0.0015638151
492,-0.045491222,-0.20351335,-10.101445,0.0024080307,-0.0012284501,-0.00026878071
493,-0.038308397,-0.21309046,-10.111023,-0.0024788911,-0.0012284501,0.0015638151
494,-0.064645417,-0.20111908,-10.091868,-3.5430185e-05,0.001215011,0.00034208453
495,-0.047885496,-0.21069619,-10.106234,-0.00064629543,-6.7195174e-06,-0.00087964593
496,-0.040702671,-0.19872481,-10.089474,0.00057543506,0.001215011,-0.0027122416
497,-0.040702671,-0.20351335,-10.067925,0.00057543506,0.00060414569,-0.0021013764
498,-0.047885496,-0.20351335,-10.067925,0.00057543506,0.0030476067,0.00034208453
499,-0.052674048,-0.20590763,-10.096657,0.00057543506,0.0030476067,0.0015638151
500,-0.033519849,-0.20590763,-10.106234,-3.5430185e-05,0.0018258762,0.00095294975
501,-0.040702671,-0.2083019,-10.094262,0.0011863003,0.00060414569,0.00034208453
502,-0.059856869,-0.2083019,-10.10384,-3.5430185e-05,0.00060414569,0.00034208453
503,-0.040702671,-0.19633053,-10.10384,0.0011863003,0.00060414569,0.00034208453
504,-0.040702671,-0.19633053,-10.10384,-3.5430185e-05,-0.00061758474,-0.0014905112
505,-0.057462595,-0.21548474,-10.10384,0.0017971655,-0.00061758474,-0.0014905112
506,-0.043096945,-0.20590763,-10.08708,0.00057543506,-0.00061758474,-0.00026878071
507,-0.045491222,-0.21069619,-10.089474,-0.00064629543,-0.00061758474,-0.00026878071
508,-0.045491222,-0.22506183,-10.089474,-0.00064629543,-0.00061758474,-0.00026878071
509,-0.045491222,-0.19154198,-10.094262,0.00057543506,-0.0030610457,-0.003323107
510,-0.05027977,-0.2083019,-10.082292,0.00057543506,0.001215011,0.00095294975
511,-0.047885496,-0.21548474,-10.099051,0.00057543506,0.001215011,0.0015638151
512,-0.043096945,-0.21309046,-10.084685,0.0011863003,-6.7195174e-06,-0.00087964593
513,-0.047885496,-0.21309046,-10.084685,0.0011863003,-6.7195174e-06,-0.00087964593
514,-0.055068322,-0.21069619,-10.082292,-0.00064629543,0.0018258762,0.0015638151
515,-0.055068322,-0.20590763,-10.096657,0.0011863003,0.00060414569,-0.003323107
516,-0.038308397,-0.21787901,-10.099051,-3.5430185e-05,-0.00061758474,0.00034208453
517,-0.043096945,-0.21309046,-10.089474,-0.00064629543,0.00060414569,0.00095294975
518,-0.047885496,-0.2083019,-10.091868,-0.0012571607,0.001215011,0.00095294975
519,-0.045491222,-0.19393626,-10.07032,0.0011863003,-6.7195174e-06,-0.0014905112
520,-0.05027977,-0.20111908,-10.101445,-0.00064629543,0.00060414569,0.00034208453
521,-0.05027977,-0.20111908,-10.101445,0.00057543506,-0.00061758474,-0.00087964593
522,-0.045491222,-0.19872481,-10.10384,0.0017971655,0.00060414569,0.00095294975
523,-0.062251143,-0.21069619,-10.106234,-0.0024788911,0.001215011,-0.00026878071
524,-0.038308397,-0.20111908,-10.099051,0.00057543506,-6.7195174e-06,0.00095294975
525,-0.033519849,-0.19872481,-10.101445,0.00057543506,0.00060414569,-0.00026878071
526,-0.038308397,-0.21309046,-10.099051,-0.0012571607,-0.0012284501,-0.00087964593
527,-0.052674048,-0.19633053,-10.118205,-3.5430185e-05,-6.7195174e-06,-0.00087964593
528,-0.05027977,-0.20351335,-10.084685,0.00057543506,0.00060414569,-0.00087964593
529,-0.052674048,-0.19633053,-10.089474,-0.00064629543,0.001215011,-0.00087964593
530,-0.043096945,-0.20111908,-10.07032,0.0017971655,-0.00061758474,0.00034208453
531,-0.055068322,-0.19872481,-10.101445,0.00057543506,-0.00061758474,-0.0014905112
532,-0.035914123,-0.20351335,-10.10384,0.00057543506,-6.7195174e-06,-0.0021013764
533,-0.057462595,-0.19154198,-10.094262,-0.00064629543,-0.0012284501,-0.00026878071
534,-0.038308397,-0.19872481,-10.094262,-3.5430185e-05,-0.0030610457,-0.00087964593
535,-0.045491222,-0.21309046,-10.10384,-3.5430185e-05,-0.0012284501,-0.0014905112
536,-0.038308397,-0.20351335,-10.082292,-0.0012571607,-0.0012284501,-0.0014905112
537,-0.062251143,-0.2083019,-10.091868,0.0011863003,0.0018258762,-0.00087964593
538,-0.057462595,-0.20590763,-10.113417,0.0024080307,0.0024367413,0.00095294975
539,-0.05027977,-0.21787901,-10.108628,-3.5430185e-05,-0.0012284501,0.0015638151
540,-0.043096945,-0.21069619,-10.101445,-3.5430185e-05,-0.0012284501,-0.0033121114
541,-0.055068322,-0.19872481,-10.096657,0.00056566118,0.0012394455,-0.00025778514
542,-0.035914123,-0.20590763,-10.082292,0.0023982569,-0.00059315015,-0.0014795157
543,-0.05027977,-0.21309046,-10.101445,-4.5204029e-05,1.7715092e-05,0.00096394535
544,-0.05027977,-0.21309046,-10.101445,-4.5204029e-05,1.7715092e-05,-0.0014795157
545,-0.045491222,-0.22027329,-10.101445,-4.5204029e-05,-0.0012040153,-0.0033121114
546,-0.05027977,-0.2083019,-10.106234,0.00056566118,-0.0018148806,0.00035308013
547,-0.045491222,-0.21309046,-10.096657,-4.5204029e-05,-0.0012040153,-0.002090381
548,-0.057462595,-0.20590763,-10.10384,0.0023982569,1.7715092e-05,0.00035308013
549,-0.047885496,-0.19154198,-10.10384,-4.5204029e-05,1.7715092e-05,-0.00025778514
550,-0.045491222,-0.18914771,-10.094262,-4.5204029e-05,0.0012394455,-0.00025778514
551,-0.062251143,-0.20590763,-10.101445,0.00056566118,-0.0018148806,-0.00086865039
552,-0.047885496,-0.20590763,-10.089474,0.0011765264,0.00062858034,0.0021856758
553,-0.043096945,-0.21069619,-10.091868,-4.5204029e-05,1.7715092e-05,0.00035308013
554,-0.055068322,-0.23224466,-10.084685,-4.5204029e-05,0.0012394455,0.00035308013
555,-0.055068322,-0.23224466,-10.094262,-4.5204029e-05,1.7715092e-05,-0.00086865039
556,-0.052674048,-0.20111908,-10.108628,0.00056566118,0.0018503108,-0.00025778514
557,-0.062251143,-0.20111908,-10.084685,-4.5204029e-05,0.00062858034,0.00035308013
558,-0.052674048,-0.22266756,-10.10384,-4.5204029e-05,0.00062858034,0.00035308013
559,-0.038308397,-0.2083019,-10.101445,0.0011765264,-0.00059315015,-0.00025778514
560,-0.047885496,-0.22266756,-10.084685,0.00056566118,0.0018503108,0.0015748106
561,-0.045491222,-0.21548474,-10.099051,0.00056566118,-0.00059315015,-0.00025778514
562,-0.055068322,-0.21548474,-10.099051,-4.5204029e-05,0.00062858034,0.00096394535
563,-0.033519849,-0.19633053,-10.091868,-0.00065606926,0.0018503108,0.00035308013
564,-0.055068322,-0.21309046,-10.108628,-0.0012669346,0.00062858034,0.0015748106
565,-0.069433972,-0.21548474,-10.08708,0.00056566118,0.00062858034,0.00096394535
566,-0.045491222,-0.19633053,-10.101445,-4.5204029e-05,1.7715092e-05,-0.00086865039
567,-0.047885496,-0.2083019,-10.099051,0.00056566118,0.0012394455,0.00096394535
